agent,sample,time_s,x_m,y_m,yaw_rad_unwrapped,yaw_deg_unwrapped,fd_vx_mps,fd_vy_mps,fd_speed_mps,fd_omega_radps,fd_ax_mps2,fd_ay_mps2,fd_acceleration_mps2,fd_alpha_radps2
0,84,4.2,0.585316954888546,0.2927050983124843,6.5973445725385655,378.0,-0.14547116365917034,0.44771420552755314,0.47075457436706997,1.5707963267949054,-0.7025450342040453,-0.22827071910351915,0.7386995642917362,1.4210854715202004e-13
0,85,4.25,0.5771638597533859,0.31480502970952695,6.675884388878311,382.5,-0.18014997632035712,0.4349205160937979,0.47075457436706947,1.5707963267949054,-0.6824694081241247,-0.2826880847497657,0.7386995642917247,-1.4210854715202004e-13
0,86,4.3,0.5673019572565103,0.33619714992186395,6.754424205218055,387.0,-0.21371810447158257,0.41944539705257666,0.47075457436706863,1.5707963267948912,-0.65818613119904,-0.33536258435017796,0.7386995642917289,0.0
0,87,4.3500000000000005,0.5557920493062275,0.35674956941478486,6.832964021557801,391.50000000000006,-0.24596858944026145,0.40138425765877983,0.47075457436707047,1.5707963267949054,-0.629844917906,-0.3859694620987173,0.7386995642917281,0.0
0,88,4.4,0.542705098312484,0.3763355756877421,6.911503837897546,396.00000000000006,-0.27670259626218296,0.3808484508427048,0.4707545743670695,1.5707963267948912,-0.5976205012458031,-0.4341967097620061,0.7386995642867517,0.0
0,89,4.45,0.5281217896800092,0.3948344144990552,6.99004365423729,400.5,-0.3057306395648416,0.35796458668257936,0.47075457436710794,1.5707963267949054,-0.5617115554700303,-0.47974699032804624,0.7386995642867128,1.4210854715202004e-13
0,90,4.5,0.512132034356,0.412132034356,7.0685834705770345,405.0,-0.33287375180918577,0.3328737518099003,0.47075457436707135,1.5707963267949054,-0.5223394711738139,-0.5223394711738005,0.7386995642967885,-1.4210854715202004e-13
0,91,4.55,0.4948344144990908,0.4281217896800451,7.147123286916779,409.5,-0.35796458668222275,0.3057306395651995,0.47075457436706925,1.5707963267948912,-0.47974699033519697,-0.5617115554771699,0.7386995642967858,-1.4210854715202004e-13
0,92,4.6000000000000005,0.4763355756877774,0.44270509831252014,7.225663103256525,414.00000000000006,-0.3808484508427057,0.27670259626218296,0.4707545743670702,1.5707963267948912,-0.4341967097655677,-0.5976205012493776,0.7386995642917369,0.0
0,93,4.65,0.45674956941482014,0.45579204930626355,7.304202919596269,418.5,-0.40138425765877983,0.24596858944026145,0.47075457436707047,1.5707963267948912,-0.38596946209871597,-0.6298449179060062,0.7386995642917328,0.0
